11,3,4,ウインヴァカンス,牝4,54.0,小崎,1:55.7,9,42.9,2-4-4-4,栗東寺島,450(0),202207010208,20220108,14:00,ダ1800m (左),晴,良
3,6,11,クリノニキータ,牝5,52.0,▲角田,1:54.9,14,107.9,10-10-8-7,栗東大根田,484(+7),202207010208,20220108,14:00,ダ1800m (左),晴,良
13,6,10,サウザンドスマイル,牝5,55.0,幸,1:56.3,6,16.9,11-11-11-11,栗東河内,486(-2),202207010208,20220108,14:00,ダ1800m (左),晴,良
15,8,14,シベール,牝5,55.0,岩田望,1:57.6,13,71.2,2-2-2-2,美浦久保田,464(0),202207010208,20220108,14:00,ダ1800m (左),晴,良
5,2,3,ズールー,牝5,55.0,松田,1:55.2,12,55.1,13-13-13-13,美浦高木,476(-4),202207010208,20220108,14:00,ダ1800m (左),晴,良
8,1,1,チュウワエンジェル,牝4,54.0,吉田隼,1:55.3,10,53.5,9-9-8-7,栗東大久保,490(+4),202207010208,20220108,14:00,ダ1800m (左),晴,良
9,7,13,ブラインドデート,牝5,55.0,団野,1:55.7,8,34.3,11-11-11-11,栗東斉藤崇,474(0),202207010208,20220108,14:00,ダ1800m (左),晴,良
4,8,15,プルモナリア,牝4,54.0,藤岡佑,1:55.1,4,14.7,15-15-15-15,栗東中竹,466(+4),202207010208,20220108,14:00,ダ1800m (左),晴,良
7,7,12,ベゼドランジュ,牝4,54.0,荻野琢,1:55.3,2,10.4,8-8-8-7,栗東今野,518(+4),202207010208,20220108,14:00,ダ1800m (左),晴,良
14,4,7,マヤローザ,牝4,53.0,☆泉谷,1:56.5,7,18.4,2-2-2-2,栗東大橋,444(+2),202207010208,20220108,14:00,ダ1800m (左),晴,良
1,3,5,メリディアン,牝5,55.0,和田竜,1:54.8,5,15.2,5-4-4-4,栗東坂口,438(-2),202207010208,20220108,14:00,ダ1800m (左),晴,良
10,2,2,ラグラスドシエル,牝4,52.0,△小沢,1:55.7,3,12.1,7-7-7-7,栗東浅見,454(+4),202207010208,20220108,14:00,ダ1800m (左),晴,良
6,5,8,ラヴベローナ,牝7,55.0,松山,1:55.3,11,54.0,13-13-13-13,栗東羽月,496(+2),202207010208,20220108,14:00,ダ1800m (左),晴,良
2,5,9,リアンクール,牝4,54.0,Ｃデム,1:54.9,1,1.4,5-4-4-4,栗東安田隆,472(-4),202207010208,20220108,14:00,ダ1800m (左),晴,良
9,7,12,アサケエース,牡5,57.0,小沢,1:09.1,9,34.3,13-12,栗東大橋,454(+4),202207010209,20220108,14:35,芝1200m (左 A),晴,良
14,8,14,アビエルト,牡5,57.0,和田竜,1:10.1,3,6.3,2-2,栗東杉山佳,504(-2),202207010209,20220108,14:35,芝1200m (左 A),晴,良
13,4,5,エグレムニ,牡5,57.0,岩田康,1:09.8,8,15.8,14-14,栗東加用,496(+6),202207010209,20220108,14:35,芝1200m (左 A),晴,良
10,5,8,カイザーノヴァ,牡4,56.0,坂井,1:09.1,5,10.7,4-4,栗東矢作,460(+2),202207010209,20220108,14:35,芝1200m (左 A),晴,良
7,4,6,グッドワード,牝7,55.0,鮫島駿,1:09.1,12,53.9,12-12,栗東畑端,516(+10),202207010209,20220108,14:35,芝1200m (左 A),晴,良
11,8,13,シオミチクレバ,牝5,55.0,団野,1:09.5,13,128.0,6-6,栗東牧浦,502(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
12,6,9,ジャガード,牡4,56.0,亀田,1:09.8,10,43.5,4-4,美浦和田雄,414(+2),202207010209,20220108,14:35,芝1200m (左 A),晴,良
1,6,10,テーオーマルクス,牡5,57.0,斎藤,1:08.2,11,53.3,1-1,栗東宮,500(+2),202207010209,20220108,14:35,芝1200m (左 A),晴,良
8,5,7,ディヴィナシオン,牡5,57.0,古川吉,1:09.1,7,15.1,9-11,栗東森,476(+8),202207010209,20220108,14:35,芝1200m (左 A),晴,良
4,1,1,ファイアーボーラー,セ6,57.0,浜中,1:08.8,4,10.0,3-2,栗東武幸,466(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
3,3,4,プレシオーソ,牡5,57.0,武豊,1:08.7,1,2.9,7-6,栗東清水久,486(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
2,2,2,メイショウドウドウ,牡7,57.0,西村淳,1:08.4,6,14.0,9-8,栗東荒川,488(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
6,3,3,リャスナ,牝6,55.0,Ｃデム,1:08.9,2,3.9,8-8,栗東四位,456(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
5,7,11,ロングファイナリー,セ6,57.0,長岡,1:08.8,14,187.6,9-10,栗東高橋亮,480(0),202207010209,20220108,14:35,芝1200m (左 A),晴,良
2,6,6,オーロラフラッシュ,牝5,55.0,柴山,1:59.7,6,20.7,1-1-1-1,美浦藤沢和,460(0),202207010210,20220108,15:10,芝2000m (左 A),晴,良
3,4,4,カイザーバローズ,牡4,56.0,川田,1:59.9,2,3.3,4-4-4-4,栗東中内田,446(-4),202207010210,20220108,15:10,芝2000m (左 A),晴,良
9,8,10,サペラヴィ,牡5,57.0,泉谷,2:01.0,8,128.0,8-8-8-8,美浦相沢,476(0),202207010210,20220108,15:10,芝2000m (左 A),晴,良
6,7,7,サンテローズ,牝5,55.0,Ｃデム,2:00.4,1,2.5,4-5-5-5,栗東西村,520(-2),202207010210,20220108,15:10,芝2000m (左 A),晴,良
1,1,1,シュヴァリエローズ,牡4,56.0,吉田隼,1:59.5,4,6.9,3-3-3-3,栗東清水久,454(+10),202207010210,20220108,15:10,芝2000m (左 A),晴,良
10,3,3,ジョウショームード,牡6,57.0,国分優,2:01.0,10,230.7,6-6-5-5,栗東服部,448(+4),202207010210,20220108,15:10,芝2000m (左 A),晴,良
5,2,2,タガノパッション,牝4,54.0,岩田康,2:00.3,3,3.6,9-9-8-8,栗東武幸,470(-2),202207010210,20220108,15:10,芝2000m (左 A),晴,良
4,8,9,パトリック,牡6,57.0,松山,2:00.1,5,14.9,10-10-8-8,栗東岡田,482(0),202207010210,20220108,15:10,芝2000m (左 A),晴,良
8,5,5,プリマヴィスタ,牡5,57.0,坂井,2:00.4,7,74.2,6-6-5-5,栗東矢作,478(-2),202207010210,20220108,15:10,芝2000m (左 A),晴,良
7,7,8,ミヤビパーフェクト,セ6,57.0,岩田望,2:00.4,9,130.0,2-2-2-2,栗東笹田,490(+22),202207010210,20220108,15:10,芝2000m (左 A),晴,良
4,6,11,アヴァンティスト,牡6,56.0,浜中,1:24.0,5,13.1,11-8,栗東渡辺,480(+4),202207010211,20220108,15:45,ダ1400m (左),晴,良
6,5,10,イメル,牡6,56.0,和田竜,1:24.3,8,15.8,11-8,栗東音無,502(+12),202207010211,20220108,15:45,ダ1400m (左),晴,良
13,5,9,カレンロマチェンコ,牡4,55.0,松若,1:25.1,6,15.2,2-2,栗東高柳大,480(+8),202207010211,20220108,15:45,ダ1400m (左),晴,良
8,1,2,ゲンパチフォルツァ,牡4,55.0,斎藤,1:24.6,10,33.1,2-2,美浦堀井,514(-4),202207010211,20220108,15:45,ダ1400m (左),晴,良
10,8,15,コパノマーキュリー,牡5,56.0,松山,1:24.8,4,7.7,7-6,栗東村山,510(-2),202207010211,20220108,15:45,ダ1400m (左),晴,良
12,3,6,サヴァ,牡4,55.0,横山武,1:25.0,3,5.0,15-14,栗東上村,536(+16),202207010211,20220108,15:45,ダ1400m (左),晴,良
9,4,7,スナークスター,セ6,56.0,鮫島駿,1:24.8,16,340.9,14-13,栗東川村,468(-2),202207010211,20220108,15:45,ダ1400m (左),晴,良
15,7,14,スピリットワンベル,牡7,56.0,泉谷,1:26.3,14,122.7,7-10,栗東牧田,540(+2),202207010211,20220108,15:45,ダ1400m (左),晴,良
3,6,12,スリーグランド,牡5,57.0,岩田望,1:24.0,1,3.1,13-10,栗東高橋忠,478(+4),202207010211,20220108,15:45,ダ1400m (左),晴,良
11,4,8,ゼンノアンジュ,牝4,53.0,武豊,1:24.9,7,15.5,7-10,栗東浅見,502(0),202207010211,20220108,15:45,ダ1400m (左),晴,良
1,2,4,ピンシャン,牡5,57.0,川田,1:23.8,2,4.7,1-1,栗東森,470,202207010211,20220108,15:45,ダ1400m (左),晴,良
14,1,1,メイショウベンガル,牡5,56.0,幸,1:25.3,12,63.0,7-6,栗東松永昌,496(+12),202207010211,20220108,15:45,ダ1400m (左),晴,良
5,2,3,レッドヴェイロン,牡7,56.0,岩田康,1:24.2,13,94.0,16-16,美浦鹿戸,504(-6),202207010211,20220108,15:45,ダ1400m (左),晴,良
7,8,16,ロイヤルパールス,牡7,57.0,池添,1:24.4,11,60.2,2-2,栗東池添兼,530(-2),202207010211,20220108,15:45,ダ1400m (左),晴,良
2,7,13,ヴァニラアイス,牝6,54.0,吉田隼,1:23.9,9,29.3,6-5,栗東高柳大,476(+6),202207010211,20220108,15:45,ダ1400m (左),晴,良
2,7,14,エヴァジョーネ,牝5,55.0,横山典,1:12.0,11,32.7,3-3,栗東安田翔,436(+8),202207010212,20220108,16:20,ダ1200m (左),晴,良
9,2,3,コパノキャッチング,牡4,55.0,☆泉谷,1:13.0,9,29.6,13-13,栗東宮,454(-10),202207010212,20220108,16:20,ダ1200m (左),晴,良
10,4,8,ゴルトファルベン,牡5,57.0,斎藤,1:13.0,6,15.5,13-13,栗東吉村,494(-6),202207010212,20220108,16:20,ダ1200m (左),晴,良
5,4,7,サウンドウイッシュ,牡4,56.0,鮫島駿,1:12.4,5,10.4,4-3,栗東安達,488(-6),202207010212,20220108,16:20,ダ1200m (左),晴,良
8,3,6,サダムゲンヤ,牡6,57.0,川須,1:12.8,14,64.5,16-15,栗東中尾,494(-10),202207010212,20220108,16:20,ダ1200m (左),晴,良
7,5,9,シゲルメダリスト,牡4,56.0,富田,1:12.7,15,67.3,10-8,栗東川村,476(-2),202207010212,20220108,16:20,ダ1200m (左),晴,良
13,8,15,シゲルリジ,牝4,54.0,幸,1:13.7,2,3.8,7-8,栗東五十嵐,458(+4),202207010212,20220108,16:20,ダ1200m (左),晴,良
15,2,4,ジョーレイラニ,牝4,51.0,▲松本,1:14.6,8,22.6,1-2,栗東松下,446(-4),202207010212,20220108,16:20,ダ1200m (左),晴,良
12,7,13,スマートルミエール,牡5,55.0,△小沢,1:13.1,4,9.2,10-12,栗東田中克,466(+2),202207010212,20220108,16:20,ダ1200m (左),晴,良
3,3,5,デアリングウーマン,牝4,51.0,▲角田,1:12.2,1,3.6,2-1,栗東角田,436(0),202207010212,20220108,16:20,ダ1200m (左),晴,良
6,1,1,ノーブルグレイス,牝4,54.0,藤岡佑,1:12.6,7,16.5,7-6,栗東宮本,446(-4),202207010212,20220108,16:20,ダ1200m (左),晴,良
11,5,10,フェラーラ,牝4,54.0,岩田望,1:13.1,13,59.2,15-15,栗東森田,420(-2),202207010212,20220108,16:20,ダ1200m (左),晴,良
14,6,12,メイショウアマギ,牡6,57.0,和田竜,1:14.1,10,32.6,7-6,栗東大橋,494(+2),202207010212,20220108,16:20,ダ1200m (左),晴,良
16,8,16,メイショウイチヒメ,牝4,54.0,池添,1:16.5,16,81.1,4-8,栗東飯田祐,436(+6),202207010212,20220108,16:20,ダ1200m (左),晴,良
4,1,2,メイショウオウギ,牝6,55.0,団野,1:12.3,12,34.4,10-8,栗東石橋,446(-2),202207010212,20220108,16:20,ダ1200m (左),晴,良
1,6,11,ロコポルティ,牡4,56.0,Ｃデム,1:11.9,3,6.5,4-5,栗東西園,526(+24),202207010212,20220108,16:20,ダ1200m (左),晴,良
13,3,5,エドノバイオレット,牝3,51.0,▲小林脩,1:14.9,16,457.4,12-12,美浦新開,456(-6),202206010301,20220109,09:55,ダ1200m (右),晴,良
5,6,12,エレガントミッシー,牝3,54.0,宮崎,1:13.0,3,9.3,6-6,美浦佐藤,426(+12),202206010301,20220109,09:55,ダ1200m (右),晴,良
10,7,14,エヴリーサンクス,牝3,54.0,内田博,1:14.1,6,19.2,9-9,美浦小手川,470(0),202206010301,20220109,09:55,ダ1200m (右),晴,良
9,8,15,カルラファクター,牝3,54.0,野中,1:14.0,12,58.0,15-15,美浦根本,460(+2),202206010301,20220109,09:55,ダ1200m (右),晴,良
3,5,9,ハクサンパール,牝3,51.0,▲横山琉,1:13.0,10,37.9,14-14,美浦新開,448(+2),202206010301,20220109,09:55,ダ1200m (右),晴,良
8,6,11,フタミジョウワ,牝3,54.0,石橋脩,1:13.9,15,253.1,2-1,美浦牧,454(+2),202206010301,20220109,09:55,ダ1200m (右),晴,良
12,1,1,プリティバレリーナ,牝3,54.0,丹内,1:14.7,5,18.8,6-7,美浦岩戸,468(+4),202206010301,20220109,09:55,ダ1200m (右),晴,良
4,7,13,ペイシャクィンビー,牝3,54.0,武士沢,1:13.0,2,3.5,4-4,美浦本間,448(-2),202206010301,20220109,09:55,ダ1200m (右),晴,良
16,2,4,ミルクメイド,牝3,54.0,横山武,1:16.5,8,23.9,2-2,美浦加藤征,512(+4),202206010301,20220109,09:55,ダ1200m (右),晴,良
11,5,10,メロンチャン,牝3,54.0,杉原,1:14.4,13,133.4,6-7,美浦大和田,482(+18),202206010301,20220109,09:55,ダ1200m (右),晴,良
14,8,16,ラブティー,牝3,51.0,▲原,1:15.0,14,155.5,12-12,美浦和田雄,434(+12),202206010301,20220109,09:55,ダ1200m (右),晴,良
6,4,7,リネンファイト,牝3,52.0,△山田,1:13.2,7,21.2,10-9,美浦深山,480(-4),202206010301,20220109,09:55,ダ1200m (右),晴,良
15,2,3,ルナエルモッサ,牝3,52.0,◇藤田菜,1:15.5,9,25.5,1-2,美浦栗田,430(+12),202206010301,20220109,09:55,ダ1200m (右),晴,良
2,3,6,ルプランドル,牝3,51.0,▲永野,1:12.8,1,2.1,4-4,美浦萱野,462(0),202206010301,20220109,09:55,ダ1200m (右),晴,良
7,4,8,ロジヴィクトリア,牝3,54.0,菅原明,1:13.9,11,53.7,16-16,美浦新開,476(-8),202206010301,20220109,09:55,ダ1200m (右),晴,良
1,1,2,ローズブルーム,牝3,54.0,Ｍデム,1:12.8,4,12.1,11-9,美浦伊藤大,450(+6),202206010301,20220109,09:55,ダ1200m (右),晴,良
16,4,8,アスールパースト,牡3,56.0,原田和,2:02.1,15,458.1,7-9-10-15,美浦伊藤大,498(-12),202206010302,20220109,10:25,ダ1800m (右),晴,良
4,5,9,インペリアルライン,牡3,56.0,内田博,1:57.7,7,15.4,11-11-10-9,美浦中舘,472(0),202206010302,20220109,10:25,ダ1800m (右),晴,良
2,2,3,オクトニオン,牡3,56.0,横山武,1:56.7,6,14.9,1-1-1-1,美浦斎藤誠,530(+4),202206010302,20220109,10:25,ダ1800m (右),晴,良
7,1,1,ガンガディン,牡3,56.0,菅原明,1:58.5,9,97.8,10-9-8-9,美浦田島,476(-4),202206010302,20220109,10:25,ダ1800m (右),晴,良
12,6,12,ギンリン,牡3,56.0,木幡初,1:59.8,13,393.2,14-15-13-11,美浦小桧山,498(-4),202206010302,20220109,10:25,ダ1800m (右),晴,良
10,5,10,グートアウス,牡3,56.0,戸崎圭,1:59.0,4,6.5,15-13-7-5,美浦奥村武,478(+2),202206010302,20220109,10:25,ダ1800m (右),晴,良
8,3,6,シゲルジンベイザメ,牡3,56.0,酒井,1:58.7,12,151.6,4-5-10-11,美浦松山,492(0),202206010302,20220109,10:25,ダ1800m (右),晴,良
13,8,16,シゲルツル,牝3,54.0,勝浦,2:00.0,14,441.9,3-3-3-3,美浦水野,470(+10),202206010302,20220109,10:25,ダ1800m (右),晴,良
9,2,4,シャークアタック,牡3,53.0,▲永野,1:58.9,8,24.7,7-7-5-7,美浦竹内,482(+6),202206010302,20220109,10:25,ダ1800m (右),晴,良
11,7,13,スクナ,牡3,56.0,吉田豊,1:59.4,2,4.1,15-16-13-11,美浦古賀史,470(0),202206010302,20220109,10:25,ダ1800m (右),晴,良
6,4,7,ノアペルーサ,牡3,53.0,▲横山琉,1:58.3,10,102.2,6-6-5-5,美浦大江原,498(-4),202206010302,20220109,10:25,ダ1800m (右),晴,良
1,6,11,パワーブローキング,牡3,56.0,横山和,1:56.7,1,2.4,2-2-2-2,美浦栗田,520(+20),202206010302,20220109,10:25,ダ1800m (右),晴,良
14,8,15,ブラストワンダー,牡3,56.0,丹内,2:00.2,16,475.0,11-11-13-16,美浦岩戸,474(+6),202206010302,20220109,10:25,ダ1800m (右),晴,良
5,3,5,マディソンテソーロ,牡3,53.0,▲小林脩,1:58.2,5,13.8,4-3-3-3,美浦加藤士,450(0),202206010302,20220109,10:25,ダ1800m (右),晴,良
3,7,14,ララエフォール,牡3,56.0,黛,1:56.9,3,6.1,13-13-16-7,美浦和田雄,488(-4),202206010302,20220109,10:25,ダ1800m (右),晴,良
15,1,2,ヴァインゲサン,セ3,55.0,☆秋山稔,2:01.3,11,125.3,7-7-8-11,美浦小笠,478(-8),202206010302,20220109,10:25,ダ1800m (右),晴,良
1,1,2,イカロス,牡3,53.0,▲横山琉,1:12.6,2,3.5,1-1,美浦武藤,486(-2),202206010303,20220109,10:55,ダ1200m (右),晴,良
15,3,6,キャリアアップ,牡3,56.0,勝浦,1:16.7,13,263.9,15-15,美浦小西,474(-4),202206010303,20220109,10:55,ダ1200m (右),晴,良
4,5,9,キリシマタウン,牡3,53.0,▲小林脩,1:13.8,4,7.5,3-4,美浦天間,438(-2),202206010303,20220109,10:55,ダ1200m (右),晴,良
6,7,13,ギンノアメガフル,セ3,56.0,石川,1:14.4,7,25.8,3-3,美浦相沢,448(-8),202206010303,20220109,10:55,ダ1200m (右),晴,良
14,2,4,サンナムジャ,牡3,56.0,黛,1:15.7,14,382.4,13-13,美浦南田,514(+10),202206010303,20220109,10:55,ダ1200m (右),晴,良
5,6,11,テンコウバヒ,牡3,56.0,Ｍデム,1:14.0,3,3.6,5-5,美浦矢野,456(0),202206010303,20220109,10:55,ダ1200m (右),晴,良
11,8,15,ディーロジャー,牡3,54.0,△山田,1:15.0,10,148.2,9-9,美浦鈴木慎,458(+2),202206010303,20220109,10:55,ダ1200m (右),晴,良
13,1,1,ノボマジック,牡3,56.0,吉田豊,1:15.5,6,25.5,11-11,美浦小野,476(+16),202206010303,20220109,10:55,ダ1200m (右),晴,良
8,2,3,ノワールランス,牡3,56.0,柴田大,1:14.7,8,50.8,9-9,美浦畠山,440(-8),202206010303,20220109,10:55,ダ1200m (右),晴,良
2,3,5,バオバブスピリット,牝3,54.0,戸崎圭,1:13.5,5,8.0,2-2,美浦斎藤誠,436(+8),202206010303,20220109,10:55,ダ1200m (右),晴,良
10,4,8,ヒナゲシ,牝3,51.0,▲原,1:15.0,15,482.0,11-11,美浦小桧山,414(-2),202206010303,20220109,10:55,ダ1200m (右),晴,良
7,7,14,ヒロノゴウカイ,牡3,56.0,丸田,1:14.7,9,93.5,6-5,美浦蛯名利,476(+2),202206010303,20220109,10:55,ダ1200m (右),晴,良
12,8,16,ミスターブリーズ,牡3,56.0,北村宏,1:15.3,11,171.2,14-14,美浦勢司,482(-2),202206010303,20220109,10:55,ダ1200m (右),晴,良
3,4,7,モネ,牝3,54.0,石橋脩,1:13.6,1,3.2,7-7,美浦牧,456(+2),202206010303,20220109,10:55,ダ1200m (右),晴,良
9,6,12,ヴィニュロン,牡3,56.0,菅原隆,1:14.8,12,251.4,7-7,美浦石毛,468(-2),202206010303,20220109,10:55,ダ1200m (右),晴,良
9,8,12,アポロファントム,牡5,60.0,金子,3:17.7,4,13.9,5-6-6-6,美浦鈴木伸,470(+6),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
5,6,9,オノーレペスカ,牝6,58.0,大江原,3:15.9,7,28.9,3-3-4-4,美浦小桧山,446(+6),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
8,2,2,コルドゥーン,牡6,60.0,江田勇,3:17.6,11,100.0,10-9-8-8,美浦石栗,452(0),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
11,7,11,サンロックランド,牡5,60.0,上野,3:21.3,10,50.9,6-7-11-11,美浦小野,520(-6),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
13,6,8,スプリングムーン,牝4,57.0,鈴木,3:27.9,13,398.3,12-12-12-12,美浦菊川,434(+2),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
4,8,13,ゼノヴァース,牡5,60.0,五十嵐,3:14.4,2,3.4,1-1-1-1,美浦藤沢和,470(-2),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
12,5,6,フォスキーア,セ4,59.0,石神,3:27.8,12,110.3,13-12-12-12,美浦和田勇,496(+14),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
6,3,3,プリンスオブペスカ,牡8,60.0,森一,3:16.5,1,2.0,8-7-9-9,栗東松永昌,490(-2),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
7,5,7,ポートロイヤル,セ6,60.0,伴,3:16.6,6,26.6,9-9-6-7,美浦高柳瑞,474(+16),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
2,7,10,マイネルグロン,牡4,59.0,熊沢,3:14.0,3,5.6,6-5-3-3,美浦高橋祥,522(+6),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
3,4,4,マイネルツァイト,牡8,60.0,小野寺,3:14.0,9,40.1,4-4-5-5,美浦大和田,526(+6),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
1,1,1,ヤマノグリッターズ,牡4,59.0,大庭,3:14.0,5,15.0,2-2-2-2,美浦田中清,500(+2),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
10,4,5,レヴァンテ,牡7,60.0,草野,3:20.4,8,34.5,11-11-10-10,美浦萩原,498(+10),202206010304,20220109,11:30,障2880m (芝 ダート),晴,稍
13,6,11,アルカンサス,牡3,56.0,丸山,1:36.5,13,75.2,15-15-15,美浦土田,480(+4),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
1,2,3,ゴーゴーユタカ,牡3,56.0,横山武,1:34.8,1,3.4,3-4-3,美浦武井,486(-2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
7,7,13,ゴールデンヨシノ,牡3,56.0,丸田,1:35.4,7,25.3,11-13-10,美浦宗像,440(-2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
14,4,8,シーイング,牝3,54.0,江田照,1:37.6,16,350.9,6-9-10,美浦粕谷,472(0),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
6,7,14,スウィートプロミス,牝3,54.0,三浦,1:35.3,8,27.2,8-6-5,美浦尾関,456(0),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
16,1,2,スカイエメラルド,牝3,54.0,北村宏,1:38.1,14,212.4,6-7-12,美浦木村,432(0),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
8,5,9,ステラナビゲーター,牡3,56.0,丹内,1:35.5,4,7.1,2-2-2,美浦菊川,510(+2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
2,4,7,ゼンノテンバ,牝3,54.0,内田博,1:34.9,6,9.3,1-1-1,美浦小手川,438(+4),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
4,2,4,ソレントフレイバー,牡3,56.0,吉田豊,1:35.2,3,6.7,9-7-5,美浦久保田,486(-2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
10,8,15,デカメロン,牝3,51.0,▲原,1:35.6,12,57.6,14-14-14,美浦小桧山,396(-4),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
11,1,1,ナンヨーリリー,牝3,54.0,石川,1:35.8,11,48.1,9-9-8,美浦斎藤誠,414(+2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
3,3,6,ノアチェリー,牝3,51.0,▲横山琉,1:35.2,10,42.1,5-4-3,美浦大江原,464(-10),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
9,8,16,ブローザホーン,牡3,56.0,戸崎圭,1:35.6,5,7.5,11-11-12,美浦中野,434(+8),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
15,6,12,ボンジューママ,牝3,53.0,☆木幡育,1:37.6,9,40.6,3-3-5,美浦宗像,422(-2),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
5,5,10,ポップパフォーマー,牡3,56.0,大野,1:35.3,2,4.0,11-11-8,美浦新開,464(+8),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
12,3,5,レインボーエンゼル,牝3,54.0,横山和,1:36.3,15,239.3,16-16-15,美浦小野,484(+16),202206010305,20220109,12:15,芝1600m (右 外 C),晴,稍
9,8,14,アカカゲ,牡3,56.0,野中,2:06.9,13,128.2,10-9-9-10,美浦菊川,510(0),202206010306,20220109,12:45,芝2000m (右 C),晴,稍
10,6,10,アスクレッドスター,牡3,56.0,横山和,2:07.0,11,31.1,9-9-9-10,美浦田村,478(0),202206010306,20220109,12:45,芝2000m (右 C),晴,稍
13,5,8,アラリンホルン,牝3,54.0,大野,2:08.5,14,229.4,12-12-11-12,美浦松山,462(0),202206010306,20220109,12:45,芝2000m (右 C),晴,稍
4,3,4,アローマンシュ,牡3,56.0,三浦,2:06.2,4,11.5,8-8-7-5,美浦金成,478(0),202206010306,20220109,12:45,芝2000m (右 C),晴,稍
8,8,13,アンダーユアスペル,牝3,54.0,丸山,2:06.8,9,19.7,13-13-13-12,美浦小西,458(0),202206010306,20220109,12:45,芝2000m (右 C),晴,稍
